Game_ID,Before,Pattern,After,Full_Sequence
Game_5734,BPBPB,BPBBBP,BBBP,BPBPBBPBBBPBBBP
Game_5735,BPPPB,PPBBBP,PPBPP,BPPPBPPBBBPPPBPP
Game_5735,PPBPP,PPPPBB,PPBP,PPBPPPPPPBBPPBP
Game_5735,BPPPP,PPBBPP,BP,BPPPPPPBBPPBP
Game_5736,PPBPP,BBPBPB,BPBBP,PPBPPBBPBPBBPBBP
Game_5736,PBPPB,BPBPBB,PBBPB,PBPPBBPBPBBPBBPB
Game_5736,PBBBP,BPBBBB,BPPPB,PBBBPBPBBBBBPPPB
Game_5736,BPPPB,BPBBPP,BPPB,BPPPBBPBBPPBPPB
Game_5737,PPPPB,BPBBPP,BPBPB,PPPPBBPBBPPBPBPB
Game_5737,BPBPB,PPBPPP,PPBP,BPBPBPPBPPPPPBP
Game_5737,PBPBP,PBPPPP,PBP,PBPBPPBPPPPPBP
Game_5738,BPPBB,PBPPBB,BPBBB,BPPBBPBPPBBBPBBB
Game_5738,BPBPB,PPBPPB,PBPPB,BPBPBPPBPPBPBPPB
Game_5739,BBPBB,BBPPBB,PPPBB,BBPBBBBPPBBPPPBB
Game_5739,PPPBB,PPPPBP,BPB,PPPBBPPPPBPBPB
Game_5740,PBBBP,BBPPPB,PBPPB,PBBBPBBPPPBPBPPB
Game_5740,BPPPB,PBPPBB,PPPPB,BPPPBPBPPBBPPPPB
Game_5741,PPBBP,BBPBPB,PBP,PPBBPBBPBPBPBP
Game_5742,BBPBP,PBPBPB,BPBP,BBPBPPBPBPBBPBP
Game_5743,PPBPP,PPBPPB,PPBBB,PPBPPPPBPPBPPBBB
Game_5743,BBBPP,BBPPPP,BBP,BBBPPBBPPPPBBP
Game_5743,BPPBB,PPPPBB,P,BPPBBPPPPBBP
Game_5744,BPPBP,BPBPPB,PPBPP,BPPBPBPBPPBPPBPP
Game_5746,PPPPP,BBPPBP,PPBP,PPPPPBBPPBPPPBP
Game_5746,PPPBB,PPBPPP,BP,PPPBBPPBPPPBP
Game_5748,BBBBB,BPBPPP,BBBBP,BBBBBBPBPPPBBBBP
Game_5748,PPPBB,BBPBBP,BBP,PPPBBBBPBBPBBP
Game_5748,PPBBB,BPBBPB,BP,PPBBBBPBBPBBP
Game_5749,PBPBP,PBPBBB,BPBB,PBPBPPBPBBBBPBB
Game_5749,BPBPP,BPBBBB,PBB,BPBPPBPBBBBPBB
Game_5750,BPBBB,PPBPPP,PPBPP,BPBBBPPBPPPPPBPP
Game_5750,PBBPP,PPBPBB,BBBB,PBBPPPPBPBBBBBB
Game_5750,BBPPP,PBPBBB,BBB,BBPPPPBPBBBBBB
Game_5750,BPPPP,BPBBBB,BB,BPPPPBPBBBBBB
Game_5752,PPBPB,PPBBBB,BBP,PPBPBPPBBBBBBP
Game_5753,BBBPP,BBPBPB,PPBPB,BBBPPBBPBPBPPBPB
Game_5753,BPPBP,PBPBPP,PPBPP,BPPBPPBPBPPPPBPP
Game_5753,PPBPP,BPBPPP,PBPPP,PPBPPBPBPPPPBPPP
Game_5753,PBPPP,PBPPPP,BBPB,PBPPPPBPPPPBBPB
Game_5753,PPPPB,PPPPBB,PB,PPPPBPPPPBBPB
Game_5754,PBPBB,PBPBPB,BBPPB,PBPBBPBPBPBBBPPB
Game_5754,BBPPB,BBPBPP,PBBP,BBPPBBBPBPPPBBP
Game_5754,BPPBB,BPBPPP,BBP,BPPBBBPBPPPBBP
Game_5755,BBBPP,PPBPBP,BPBPP,BBBPPPPBPBPBPBPP
Game_5755,PBPPP,PBPBBB,PPPP,PBPPPPBPBBBPPPP
Game_5755,BPPPP,BPBBBP,PPP,BPPPPBPBBBPPPP
Game_5757,BPPBP,PBPPBB,BPBB,BPPBPPBPPBBBPBB
Game_5757,PBPPB,PPBBBP,BB,PBPPBPPBBBPBB
Game_5758,BPBPB,PPBPPP,PPB,BPBPBPPBPPPPPB
Game_5758,PBPBP,PBPPPP,PB,PBPBPPBPPPPPB
Game_5759,BBPPB,BPBPBP,BBPP,BBPPBBPBPBPBBPP
Game_5759,BPPBB,PBPBPB,BPP,BPPBBPBPBPBBPP
Game_5759,PPBBP,BPBPBB,PP,PPBBPBPBPBBPP
Game_5759,PBBPB,PBPBBP,P,PBBPBPBPBBPP
Game_5760,BBBPP,BPBPBB,PBPBB,BBBPPBPBPBBPBPBB
Game_5760,BPBBP,BPBBBP,PPBP,BPBBPBPBBBPPPBP
Game_5761,BBBBP,PPBBBB,BPB,BBBBPPPBBBBBPB
Game_5762,PBPBP,PPBBBB,PBBPB,PBPBPPPBBBBPBBPB
Game_5762,PBBPP,PBPBBP,BPBB,PBBPPPBPBBPBPBB
Game_5762,BBPPP,BPBBPB,PBB,BBPPPBPBBPBPBB
Game_5762,PPPBP,BBPBPB,B,PPPBPBBPBPBB
Game_5763,PPPBP,PPBPBP,BPBBP,PPPBPPPBPBPBPBBP
Game_5763,PBPBB,PPBPBB,PPPB,PBPBBPPBPBBPPPB
Game_5764,BPBBB,PPBBBB,BPB,BPBBBPPBBBBBPB
Game_5765,BPPPB,PPBPPB,BBBB,BPPPBPPBPPBBBBB
Game_5765,PPPBP,PBPPBB,BBB,PPPBPPBPPBBBBB
Game_5766,BPPBP,BBPPBP,PBB,BPPBPBBPPBPPBB
Game_5766,PBPBB,PPBPPB,B,PBPBBPPBPPBB
Game_5767,PPBBB,BBBBPB,PPBPP,PPBBBBBBBPBPPBPP
Game_5767,PPBPB,BPBPBB,PBPP,PPBPBBPBPBBPBPP
Game_5767,PBPBB,PBPBBP,BPP,PBPBBPBPBBPBPP
Game_5767,BPBBP,BPBBPB,PP,BPBBPBPBBPBPP
Game_5768,BBPBB,PPBBPB,BPPBB,BBPBBPPBBPBBPPBB
Game_5768,BPBBP,PPBBPP,BPBB,BPBBPPPBBPPBPBB
Game_5770,PPBBP,BPBBPB,PBPBB,PPBBPBPBBPBPBPBB
Game_5770,BBBPP,PBPPPP,PPBB,BBBPPPBPPPPPPBB
Game_5771,PPBPP,PPPPBB,PBBPB,PPBPPPPPPBBPBBPB
Game_5771,PPBBB,BBPPBP,PBB,PPBBBBBPPBPPBB
Game_5771,BBBBB,PPBPPB,B,BBBBBPPBPPBB
Game_5772,BBBBP,BBPBPB,PBPB,BBBBPBBPBPBPBPB
Game_5772,BBBPB,BPBPBP,BPB,BBBPBBPBPBPBPB
Game_5772,BBPBB,PBPBPB,PB,BBPBBPBPBPBPB
Game_5773,PPBBB,BBPPBB,BBB,PPBBBBBPPBBBBB
Game_5773,BBBBB,PPBBBB,B,BBBBBPPBBBBB
Game_5774,BPBBB,BBPBBP,PPP,BPBBBBBPBBPPPP
Game_5774,PBBBB,BPBBPP,PP,PBBBBBPBBPPPP
Game_5775,PBPBP,BPBPPP,BBBPB,PBPBPBPBPPPBBBPB
Game_5775,BPBPB,PBPPPB,BBPBB,BPBPBPBPPPBBBPBB
Game_5777,BBPPP,PPBPBB,PBBBP,BBPPPPPBPBBPBBBP
Game_5777,BPPPP,PBPBBP,BBBPP,BPPPPPBPBBPBBBPP
Game_5777,BPBPB,BBBBPP,BBP,BPBPBBBBBPPBBP
Game_5777,BPBBB,BBPPBB,P,BPBBBBBPPBBP
Game_5778,BBBBB,PBPBBB,PBPBB,BBBBBPBPBBBPBPBB
Game_5779,PPPBB,BBPBPB,BBBBP,PPPBBBBPBPBBBBBP
Game_5779,BPBBB,BBPBPB,PBPBB,BPBBBBBPBPBPBPBB
Game_5780,PBPBP,BBPBBB,PPP,PBPBPBBPBBBPPP
Game_5780,BPBPB,BPBBBP,PP,BPBPBBPBBBPPP
Game_5781,PBPPB,BBPPPB,PBBB,PBPPBBBPPPBPBBB
Game_5782,BBPBP,BBPPPP,PBBPP,BBPBPBBPPPPPBBPP
Game_5782,BBBBP,BBPBBB,BPBB,BBBBPBBPBBBBPBB
Game_5782,BBBPB,BPBBBB,PBB,BBBPBBPBBBBPBB
Game_5782,BPBBP,BBBBPB,B,BPBBPBBBBPBB
Game_5783,BBPPP,BPBPBB,PPBPP,BBPPPBPBPBBPPBPP
Game_5783,BPPPB,PBPBBP,PBPPB,BPPPBPBPBBPPBPPB
Game_5783,PPPBP,BPBBPP,BPPB,PPPBPBPBBPPBPPB
Game_5783,PBPBP,BBPPBP,PB,PBPBPBBPPBPPB
Game_5785,PBBBP,BPBPBP,PPPP,PBBBPBPBPBPPPPP
Game_5785,BBBPB,PBPBPP,PPP,BBBPBPBPBPPPPP
Game_5785,BBPBP,BPBPPP,PP,BBPBPBPBPPPPP
Game_5785,BPBPB,PBPPPP,P,BPBPBPBPPPPP
Game_5786,PPBPB,PPBBBP,BPP,PPBPBPPBBBPBPP
Game_5787,BPBBP,BBPPBB,PBPBB,BPBBPBBPPBBPBPBB
Game_5787,PBBBB,BPBBPP,PBBBP,PBBBBBPBBPPPBBBP
Game_5787,BBBPB,BPBPBB,PPBP,BBBPBBPBPBBPPBP
Game_5787,BBPBB,PBPBBP,PBP,BBPBBPBPBBPPBP
Game_5788,BBBBP,BBPPBP,BPPBP,BBBBPBBPPBPBPPBP
Game_5789,BPBPP,PBPBPB,PPBBB,BPBPPPBPBPBPPBBB
Game_5789,BPBBP,PPBPBP,BBBB,BPBBPPPBPBPBBBB
Game_5789,PBBPP,PBPBPB,BBB,PBBPPPBPBPBBBB
Game_5789,BBPPP,BPBPBB,BB,BBPPPBPBPBBBB
Game_5789,BPPPB,PBPBBB,B,BPPPBPBPBBBB
Game_5790,BBBBB,BPBPBB,BBPPP,BBBBBBPBPBBBBPPP
Game_5790,BPPPP,BBBBPB,BPBPB,BPPPPBBBBPBBPBPB
Game_5790,PPPBB,BBPBBP,BPBP,PPPBBBBPBBPBPBP
Game_5790,PPBBB,BPBBPB,PBP,PPBBBBPBBPBPBP
Game_5790,BBBBP,BBPBPB,P,BBBBPBBPBPBP
Game_5791,BPPBB,BPBPBP,BBPPB,BPPBBBPBPBPBBPPB
Game_5792,BBBBB,PBPBPB,BBPPB,BBBBBPBPBPBBBPPB
Game_5792,BBPPB,PBPBPP,PBBPP,BBPPBPBPBPPPBBPP
Game_5793,BBBPP,PBPBBP,BBBBP,BBBPPPBPBBPBBBBP
Game_5793,BBPPP,BPBBPB,BBBPP,BBPPPBPBBPBBBBPP
Game_5793,PBBPB,BPBPBB,BBBBP,PBBPBBPBPBBBBBBP
Game_5793,PBPBB,BBBBPP,PPB,PBPBBBBBBPPPPB
Game_5796,BPBBP,BBBBPP,PPBBB,BPBBPBBBBPPPPBBB
Game_5797,PBBBP,BBPPPB,BBBPP,PBBBPBBPPPBBBBPP
Game_5797,BPBBP,PPBBBB,PPPBB,BPBBPPPBBBBPPPBB
Game_5797,BPPPB,PPBBPP,BPBB,BPPPBPPBBPPBPBB
Game_5797,PPBPP,BBPPBP,BB,PPBPPBBPPBPBB
Game_5798,BPPBB,PBPPBP,BPPPP,BPPBBPBPPBPBPPPP
Game_5798,BBPPB,BBPBPB,BBP,BBPPBBBPBPBBBP
Game_5798,BPPBB,BPBPBB,BP,BPPBBBPBPBBBP
Game_5798,PPBBB,PBPBBB,P,PPBBBPBPBBBP
Game_5799,BBBBP,BPBBPB,PBPPB,BBBBPBPBBPBPBPPB
Game_5799,BBBPB,PPBBPB,BBPP,BBBPBPPBBPBBBPP
Game_5800,BPBBB,PBPPPB,BPPP,BPBBBPBPPPBBPPP
Game_5802,BPBBP,BBPPPP,BPPPB,BPBBPBBPPPPBPPPB
Game_5803,BBBBB,BBPBBB,PBPP,BBBBBBBPBBBPBPP
Game_5804,BBPPB,BBPPBP,PBPBP,BBPPBBBPPBPPBPBP
Game_5804,PPPBP,PPBBBP,BBPPP,PPPBPPPBBBPBBPPP
Game_5804,PPPBB,BPBBPP,PBPBB,PPPBBBPBBPPPBPBB
Game_5804,PBBBP,BBPPPB,PBBB,PBBBPBBPPPBPBBB
Game_5805,BPBBB,PPBPBB,PPBBP,BPBBBPPBPBBPPBBP
Game_5805,PBBPP,BBPBBB,BBBBB,PBBPPBBPBBBBBBBB
Game_5805,BBPPB,BBPPPP,PPBB,BBPPBBBPPPPPPBB
Game_5806,BPBBP,BPBBPB,BBPBP,BPBBPBPBBPBBBPBP
Game_5806,BPPPB,BPBBBP,PPPB,BPPPBBPBBBPPPPB
Game_5807,BPPBB,PBPPPB,BBBP,BPPBBPBPPPBBBBP
Game_5808,BPPPB,PPBBBB,BBPP,BPPPBPPBBBBBBPP
Game_5809,BBPBB,PPBBPP,PPPBB,BBPBBPPBBPPPPPBB
Game_5809,PPPPB,BBPPBB,PPBP,PPPPBBBPPBBPPBP
Game_5809,PPBBB,PPBBPP,BP,PPBBBPPBBPPBP
Game_5810,BBPBP,BBBBPB,PBPB,BBPBPBBBBPBPBPB
Game_5810,PBPBB,BBPBPB,PB,PBPBBBBPBPBPB
Game_5811,PPBPP,BBPPBP,BBBPB,PPBPPBBPPBPBBBPB
Game_5811,BPPBP,BBPPPP,BBBPB,BPPBPBBPPPPBBBPB
Game_5811,PBPBB,PPPPBB,BPBPP,PBPBBPPPPBBBPBPP
Game_5811,PPBBB,PPBBPP,BBBP,PPBBBPPBBPPBBBP
Game_5811,BBBPP,BBPPBB,BP,BBBPPBBPPBBBP
Game_5813,BPPPB,BBPBPB,BBPB,BPPPBBBPBPBBBPB
Game_5814,BPPBP,BBPPBP,BPPBB,BPPBPBBPPBPBPPBB
Game_5814,BBPBB,PPPPBP,BBPP,BBPBBPPPPBPBBPP
Game_5815,PPPPP,BPBBBB,BBBP,PPPPPBPBBBBBBBP
Game_5816,BPPBB,BBBBPP,BBBPB,BPPBBBBBBPPBBBPB
Game_5816,BBBPP,PPBPPB,BPP,BBBPPPPBPPBBPP
Game_5816,BBPPP,PBPPBB,PP,BBPPPPBPPBBPP
Game_5819,BBBBP,PBPPPP,PPBB,BBBBPPBPPPPPPBB
Game_5820,BBPBP,PBPBBB,PPPBB,BBPBPPBPBBBPPPBB
Game_5820,PPBPB,BBPPPB,BBBB,PPBPBBBPPPBBBBB
Game_5820,PBBBP,PPBBBB,B,PBBBPPPBBBBB
Game_5821,PBPBB,BBBBPP,P,PBPBBBBBBPPP
Game_5822,PPPPB,BPBBPB,BBPB,PPPPBBPBBPBBBPB
Game_5823,PPPBB,PBPBPP,BBBPP,PPPBBPBPBPPBBBPP
Game_5823,PPBBP,BPBPPB,BBPPP,PPBBPBPBPPBBBPPP
Game_5823,BPPPP,PBPBBP,PBPB,BPPPPPBPBBPPBPB
Game_5823,PPPPP,BPBBPP,BPB,PPPPPBPBBPPBPB
Game_5823,PPPBP,BBPPBP,B,PPPBPBBPPBPB
Game_5825,BPPBB,PPBPBB,PBBBP,BPPBBPPBPBBPBBBP
Game_5825,PBBBP,BBPPBP,PPBBP,PBBBPBBPPBPPPBBP
Game_5825,PBPBP,BPBBBP,PBPB,PBPBPBPBBBPPBPB
Game_5825,BPBPB,BBPPBP,B,BPBPBBBPPBPB
Game_5826,PBBBP,PPBBBP,PPBPB,PBBBPPPBBBPPPBPB
Game_5826,BPPPB,BBPPPB,PBBBP,BPPPBBBPPPBPBBBP
Game_5826,PPBBP,BBBBPP,BPP,PPBBPBBBBPPBPP
Game_5827,PBPPP,PPBPPB,BBBPP,PBPPPPPBPPBBBBPP
Game_5827,PBPBB,PPBBPP,PBPBP,PBPBBPPBBPPPBPBP
Game_5827,PBBPP,BBPPPB,PBPBP,PBBPPBBPPPBPBPBP
Game_5827,PPPBP,BPBPBB,PBPB,PPPBPBPBPBBPBPB
Game_5827,PPBPB,PBPBBP,BPB,PPBPBPBPBBPBPB
Game_5827,PBPBP,BPBBPB,PB,PBPBPBPBBPBPB
Game_5828,BPBBP,PPBBBB,BBPP,BPBBPPPBBBBBBPP
Game_5830,PBPPP,PPBBBP,PBBPB,PBPPPPPBBBPPBBPB
Game_5830,PBPBP,BBPPBP,PBP,PBPBPBBPPBPPBP
Game_5831,BPPBB,PBPBBB,BBPB,BPPBBPBPBBBBBPB
Game_5831,PPBBP,BPBBBB,BPB,PPBBPBPBBBBBPB
Game_5832,BPPPP,PPBBPB,BBPPB,BPPPPPPBBPBBBPPB
Game_5832,BBPBB,PPBPBB,BBP,BBPBBPPBPBBBBP
Game_5832,BPBBP,PBPBBB,BP,BPBBPPBPBBBBP
Game_5833,BPBBP,BBBBPB,PPBB,BPBBPBBBBPBPPBB
Game_5834,BPPBB,BBPPBB,BBP,BPPBBBBPPBBBBP
Game_5835,BPPPP,PBPPPB,PBPPB,BPPPPPBPPPBPBPPB
Game_5836,BBBPB,BPBPBP,PPBB,BBBPBBPBPBPPPBB
Game_5836,BBPBB,PBPBPP,PBB,BBPBBPBPBPPPBB
Game_5837,PBPBB,BBPPPP,PPPPP,PBPBBBBPPPPPPPPP
Game_5837,PBBBB,BPBBBB,BBPB,PBBBBBPBBBBBBPB
Game_5838,BBBPB,BBPPBB,BBB,BBBPBBBPPBBBBB
Game_5838,BPBBB,PPBBBB,B,BPBBBPPBBBBB
Game_5839,BBPBP,BPBPPB,BBBB,BBPBPBPBPPBBBBB
Game_5839,BPBPB,PBPPBB,BBB,BPBPBPBPPBBBBB
Game_5840,PPPPP,PBPBBB,BPBPP,PPPPPPBPBBBBPBPP
Game_5840,BPBPP,PPPPBB,PPBBB,BPBPPPPPPBBPPBBB
Game_5840,PPPBB,PPBBBP,BPP,PPPBBPPBBBPBPP
Game_5841,BBPPP,PPBBPB,BPB,BBPPPPPBBPBBPB
Game_5842,PPPBP,PPBPBP,PBBB,PPPBPPPBPBPPBBB
Game_5842,PPBPP,PBPBPP,BBB,PPBPPPBPBPPBBB
Game_5842,PBPPP,BPBPPB,BB,PBPPPBPBPPBBB
Game_5843,PPPPP,BPBPPB,BBPPP,PPPPPBPBPPBBBPPP
Game_5843,PBPPB,BBPPPP,PPPBP,PBPPBBBPPPPPPPBP
Game_5843,PBPPP,PPPPBP,BPP,PBPPPPPPPBPBPP
Game_5843,PPPPP,PPBPBP,P,PPPPPPPBPBPP
Game_5844,BBBBB,PBPPBP,PPPB,BBBBBPBPPBPPPPB
Game_5844,BBBPB,PPBPPP,PB,BBBPBPPBPPPPB
Game_5845,PBPPP,BPBBBP,BBBBB,PBPPPBPBBBPBBBBB
Game_5846,BBBPP,BPBPBP,BBBP,BBBPPBPBPBPBBBP
Game_5846,BBPPB,PBPBPB,BBP,BBPPBPBPBPBBBP
Game_5847,PPPPP,BPBPPB,BPPP,PPPPPBPBPPBBPPP
Game_5847,PPPPB,PBPPBB,PPP,PPPPBPBPPBBPPP
Game_5848,BBBBB,BBBBPB,PBB,BBBBBBBBBPBPBB
Game_5849,BPBBB,BPBPBB,BBPPP,BPBBBBPBPBBBBPPP
Game_5849,BBBPP,BBPPBB,BBPB,BBBPPBBPPBBBBPB
Game_5849,BPPBB,PPBBBB,PB,BPPBBPPBBBBPB
Game_5850,PBBPB,BBPBBP,PPBPB,PBBPBBBPBBPPPBPB
Game_5850,BPPBP,PPBPPP,PBBPB,BPPBPPPBPPPPBBPB
Game_5850,PPBPP,PBPPPP,BBPBB,PPBPPPBPPPPBBPBB
Game_5851,BBBBB,BBPBBB,PBPPB,BBBBBBBPBBBPBPPB
Game_5851,BBBPB,PPBBPP,BPP,BBBPBPPBBPPBPP
Game_5852,BBPBB,BBPPBP,BPPB,BBPBBBBPPBPBPPB
Game_5852,PBBBB,PPBPBP,PB,PBBBBPPBPBPPB
Game_5852,BBBBP,PBPBPP,B,BBBBPPBPBPPB
Game_5853,PPBPP,BBBBPP,BBP,PPBPPBBBBPPBBP
Game_5854,BPBPP,PPPPBP,PBP,BPBPPPPPPBPPBP
Game_5855,BBBBB,PPPPBB,BBBB,BBBBBPPPPBBBBBB
Game_5855,BBBPP,PPBBBB,BB,BBBPPPPBBBBBB
Game_5856,BBPBB,BBBBPP,BBPBB,BBPBBBBBBPPBBPBB
Game_5856,BPBBB,BBBBPP,PP,BPBBBBBBBPPPP
Game_5857,BBBBB,PBPPBB,PBBBP,BBBBBPBPPBBPBBBP
Game_5857,PBPBB,PPBBBB,BBBBB,PBPBBPPBBBBBBBBB
Game_5857,BBBBB,BBPBPB,PPB,BBBBBBBPBPBPPB
Game_5859,PBPPB,BBPPBP,BBP,PBPPBBBPPBPBBP
Game_5860,BPPBP,PBPBPB,PBBB,BPPBPPBPBPBPBBB
Game_5860,PPBPP,BPBPBP,BBB,PPBPPBPBPBPBBB
Game_5861,PBPBP,BBPPPB,BPPBB,PBPBPBBPPPBBPPBB
Game_5861,BBPPP,BBPPBB,BPB,BBPPPBBPPBBBPB
Game_5862,BPPBP,BBPPBP,BPBP,BPPBPBBPPBPBPBP
Game_5863,BPBBP,BBPPPP,BPBB,BPBBPBBPPPPBPBB
Game_5863,BBPBB,PPPPBP,BB,BBPBBPPPPBPBB
Game_5864,BPBPB,BBPBBB,PPBBP,BPBPBBBPBBBPPBBP
Game_5864,PBPBB,BPBBBP,PBBPP,PBPBBBPBBBPPBBPP
Game_5864,BPPBB,PBPPPP,PBPP,BPPBBPBPPPPPBPP
Game_5864,BBPBP,PPPPBP,P,BBPBPPPPPBPP
Game_5865,BBPPP,BBPBPB,PPBBB,BBPPPBBPBPBPPBBB
Game_5865,BBPPB,PPBPBB,PPP,BBPPBPPBPBBPPP
Game_5865,BPPBP,PBPBBP,PP,BPPBPPBPBBPPP
Game_5866,BPBBP,PPBBPP,PPPB,BPBBPPPBBPPPPPB
Game_5866,BBPPP,BBPPPP,PB,BBPPPBBPPPPPB
Game_5867,BBPBB,PPBPPP,BBPBP,BBPBBPPBPPPBBPBP
Game_5867,BBPPP,PBPBPP,PPBB,BBPPPPBPBPPPPBB
Game_5867,BPPPP,BPBPPP,PBB,BPPPPBPBPPPPBB
Game_5868,PBPBP,BPBBPP,BBBBP,PBPBPBPBBPPBBBBP
Game_5868,BBBPB,PPPPBB,PBPP,BBBPBPPPPBBPBPP
Game_5868,BPBPP,PPBBPB,PP,BPBPPPPBBPBPP
Game_5869,BBBPP,PPBBBP,PPPBB,BBBPPPPBBBPPPPBB
Game_5869,PBBBP,PBPPBP,PBPPP,PBBBPPBPPBPPBPPP
Game_5870,BBBBP,BBPPBP,PBB,BBBBPBBPPBPPBB
Game_5871,BBPPP,BPBBPP,BPPP,BBPPPBPBBPPBPPP
Game_5871,PPPBP,BBPPBP,PP,PPPBPBBPPBPPP
Game_5872,BPBPP,BBPBBB,BPBBP,BPBPPBBPBBBBPBBP
Game_5872,PBPPB,BPBBBB,PBBPB,PBPPBBPBBBBPBBPB
Game_5873,PBBPB,BBBBPP,PBBBP,PBBPBBBBBPPPBBBP
Game_5874,BBPPB,PPBPBP,PBBPP,BBPPBPPBPBPPBBPP
Game_5874,BPPBP,PBPBPP,BBPPB,BPPBPPBPBPPBBPPB
Game_5875,PBPBB,PBPPBB,PBPP,PBPBBPBPPBBPBPP
Game_5876,BPPPP,PPPPBP,PP,BPPPPPPPPBPPP
Game_5877,BPPBP,PPBBPP,PBBPB,BPPBPPPBBPPPBBPB
Game_5878,BPBBP,PPPPBP,PBBBP,BPBBPPPPPBPPBBBP
Game_5878,PBPPB,BBPBBP,BBPPB,PBPPBBBPBBPBBPPB
Game_5879,BBPPB,BBPBBP,PB,BBPPBBBPBBPPB
Game_5880,PPBBB,BBPPBB,BBPBP,PPBBBBBPPBBBBPBP
Game_5880,PPBBB,BPBPBB,PPBP,PPBBBBPBPBBPPBP
Game_5880,PBBBB,PBPBBP,PBP,PBBBBPBPBBPPBP
Game_5881,PBBPB,PPBPPB,PBPPB,PBBPBPPBPPBPBPPB
Game_5881,BBPBP,PBPPBP,BPPBP,BBPBPPBPPBPBPPBP
Game_5881,PPBPB,PPBPPP,PPP,PPBPBPPBPPPPPP
Game_5881,PBPBP,PBPPPP,PP,PBPBPPBPPPPPP
Game_5882,BPPPP,PPPPBB,PPP,BPPPPPPPPBBPPP
Game_5882,PPPPP,PPBBPP,P,PPPPPPPBBPPP
Game_5883,PPBPB,PBPPPP,PPBPP,PPBPBPBPPPPPPBPP
Game_5883,PBPPP,BBPPBP,BPBPB,PBPPPBBPPBPBPBPB
Game_5883,PPBBP,PBPBBP,PBBP,PPBBPPBPBBPPBBP
Game_5883,PBBPP,BPBBPP,BBP,PBBPPBPBBPPBBP
Game_5883,BPPBP,BBPPBB,P,BPPBPBBPPBBP
Game_5884,BBBBB,BBPPPB,BPBB,BBBBBBBPPPBBPBB
Game_5885,BPPBB,BPBPBP,BPPBP,BPPBBBPBPBPBPPBP
Game_5885,PBBBP,BPBPBP,PBPBB,PBBBPBPBPBPPBPBB
Game_5885,BBPBP,BBPBBB,BPPBB,BBPBPBBPBBBBPPBB
Game_5885,BPBBP,BBBBPP,BBPB,BPBBPBBBBPPBBPB
Game_5887,PBPPP,BBBBPP,BBB,PBPPPBBBBPPBBB
Game_5888,BBBBP,PBPBBB,PBPPP,BBBBPPBPBBBPBPPP
Game_5890,PPBPB,BBBBPB,BBPBB,PPBPBBBBBPBBBPBB
Game_5891,PPPPB,BBPPBP,PBPP,PPPPBBBPPBPPBPP
Game_5891,PPBBB,PPBPPB,PP,PPBBBPPBPPBPP
Game_5891,PBBBP,PBPPBP,P,PBBBPPBPPBPP
Game_5893,PPPBB,BPBPPB,PPPB,PPPBBBPBPPBPPPB
Game_5894,BBBPB,PPBPBP,BPBPB,BBBPBPPBPBPBPBPB
Game_5894,PBPBB,PPBBBB,PBP,PBPBBPPBBBBPBP
Game_5895,PBPPB,PPBPBB,PPBPB,PBPPBPPBPBBPPBPB
Game_5896,BBBBP,PBPPBP,BBPP,BBBBPPBPPBPBBPP
Game_5896,BBPPB,PPBPBB,PP,BBPPBPPBPBBPP
Game_5896,BPPBP,PBPBBP,P,BPPBPPBPBBPP
Game_5898,BPBBP,PPBBBP,PPBP,BPBBPPPBBBPPPBP
Game_5899,BBBBP,PPBBBB,BBBPB,BBBBPPPBBBBBBBPB
Game_5899,BBPBB,BBPPBP,PBPP,BBPBBBBPPBPPBPP
Game_5900,BBBPB,PPPPBP,BPPBP,BBBPBPPPPBPBPPBP
Game_5900,BBBBB,PPBBPP,BBP,BBBBBPPBBPPBBP
Game_5901,BBBPB,PBPBPP,PBBBB,BBBPBPBPBPPPBBBB
Game_5901,PBPBP,PPBBBB,PBB,PBPBPPPBBBBPBB
Game_5902,PBPPP,PBPBPP,PBPB,PBPPPPBPBPPPBPB
Game_5902,BPPPP,BPBPPP,BPB,BPPPPBPBPPPBPB
Game_5902,PPPPB,PBPPPB,PB,PPPPBPBPPPBPB
Game_5903,BBPBP,BBPBBP,BBBBB,BBPBPBBPBBPBBBBB
Game_5903,PBBPB,BPBBBB,BPPB,PBBPBBPBBBBBPPB
Game_5904,BBPPB,PBPPBP,BPPPB,BBPPBPBPPBPBPPPB
Game_5904,PBPBP,PPBPBB,BBPBB,PBPBPPPBPBBBBPBB
Game_5904,PBBBB,BPBPBP,PPBB,PBBBBBPBPBPPPBB
Game_5904,BBBBB,PBPBPP,PBB,BBBBBPBPBPPPBB
Game_5904,BBBBP,BPBPPP,BB,BBBBPBPBPPPBB
Game_5905,PPPBB,BBBBPB,BPPBB,PPPBBBBBBPBBPPBB
Game_5905,BPPBB,PPBPBP,BPB,BPPBBPPBPBPBPB
Game_5905,PPBBP,PBPBPB,PB,PPBBPPBPBPBPB
Game_5906,PPPBB,BBPBBB,BBBP,PPPBBBBPBBBBBBP
Game_5906,PPBBB,BPBBBB,BBP,PPBBBBPBBBBBBP
Game_5907,PBBBB,PPBBBB,PPB,PBBBBPPBBBBPPB
Game_5908,PPPBB,BBPBPB,BBPBP,PPPBBBBPBPBBBPBP
Game_5908,PPPBB,BBPBBB,BBB,PPPBBBBPBBBBBB
Game_5909,BPPPB,PBPPPP,BBBB,BPPPBPBPPPPBBBB
